ID, Distance
6, 1.179744
7, 1.309169
8, 1.400572
9, 1.452616
10, 1.463259
12, 1.423168
12, 1.361146
13, 1.250663
14, 1.104719
15, 0.934017
16, 0.725854
17, 0.498213
18, 0.254282
20, 0.017839
22, -0.619358
20, -0.255031
21, -0.382309
23, -0.897789
25, -1.081582
24, -0.910108
26, -1.228331
34, -1.003399
28, -1.330537
29, -1.443985
28, -1.411892
33, -1.164445
36, -0.802034
30, -1.434411
32, -1.292963
31, -1.383401
36, -0.594670
37, -0.358327
38, -0.108725
39, 0.002921
0, 0.009500
1, 0.116542
2, 0.361476
4, 0.588628
4, 0.822554
6, 1.170126
7, 1.299511
5, 1.008159
8, 1.390922
9, 1.442942
10, 1.453611
12, 1.413555
12, 1.351478
13, 1.241030
14, 1.095078
15, 0.924332
16, 0.716245
17, 0.488603
18, 0.244672
20, 0.014578
20, -0.264704
21, -0.379985
22, -0.612568
23, -0.892874
24, -0.900424
25, -1.071954
26, -1.218703
28, -1.320924
28, -1.402244
29, -1.434338
30, -1.424737
31, -1.373750
32, -1.283319
33, -1.154807
34, -0.993719
36, -0.792421
36, -0.585057
37, -0.348713
38, -0.099111
39, 0.002921
0, 0.009500
1, 0.106895
2, 0.351871
4, 0.812864
4, 0.579016
5, 0.998495
6, 1.160516
7, 1.289869
8, 1.381286
9, 1.433280
10, 1.443980
12, 1.341824
12, 1.403943
13, 1.231409
14, 1.085450
15, 0.914643
16, 0.706640
17, 0.478999
18, 0.235067
20, 0.011971
20, -0.274225
21, -0.377937
22, -0.605141
23, -0.887044
24, -0.890735
25, -1.062340
26, -1.209088
28, -1.311312
28, -1.392613
29, -1.424707
30, -1.415074
31, -1.364114
32, -1.273692
33, -1.145183
34, -0.984049
36, -0.782809
36, -0.575452
37, -0.339108
38, -0.089506
39, 0.002921
2, 0.342267
1, 0.097235
0, 0.009500
4, 0.803179
5, 0.988845
12, 1.332185
6, 1.150906
4, 0.569400
8, 1.371663
9, 1.423633
12, 1.394326
14, 1.075833
7, 1.280242
10, 1.434362
13, 1.221796
